id,attraction_id,author,description,url,source_platform_id,created_at
6763eb7c67e318e15b5e2f24fca9298a,c1c7a1bab25a9a9d26f3700c9ae50dd8,翡冷翠牙醫診所 Neo Renaissance Dental Clinic,#翡冷翠五星好評翡冷翠牙醫的院長—林葳醫師為專業的臺北口腔外科碩士，也是臺大醫院兼任主治醫師，擁有多年口腔外科治療經驗！手術中紮實的無菌流程，是患者也有目共睹的！…… 查看更多,https://www.facebook.com/nrdentaltw/posts/pfbid0B6ifMUh6KS4LbwWjU6uM8Z6bnQ43u1iLxSGjsLKqJL6x2tD5dqc59mP6sMzkCrxml?__cft__[0]=AZXJBGDu1TsEa0HgL2wf_17Rmz--u7iWAsL5V9T4uBKmm0EbODbW_Ots-1FVaC2Ebm3rEFiS6eDYnhIeoQs-IiRqlFI4Dg_ceoj8hcNbmQna8ykYwq72Xo2QxUx0Tnm4Nr-pUhh0e32kCZfsFG0IcdKXoiGJ6BMYq6v97fPtmeSOqMikl-9fjabhN5Bnk_riHgDeoTHMqDGsfdq3agbVCX4s&__tn__=%2CO%2CP-R,fb,2024-04-24
464038bd8510d0ba18f3aec6fa7ed4dc,c1c7a1bab25a9a9d26f3700c9ae50dd8,林飛_Kimmy,揪閨蜜一起當人魚同樣的畫、相同的興趣卻能展示出不同的個人風格享受每次跟閨蜜的創作時光…… 查看更多,https://www.facebook.com/permalink.php?story_fbid=pfbid0osUz9NunSqtWnxeCCpEXPSqaVE9cnMhQhGafkyYWYsBg4cyNjMmwBgqH4Vs6rWttl&id=100083076441872&__cft__[0]=AZWhULi64dH-tjs6Vrb93FMxmVuhZUPugjPMIxbZa_zTIkaDxUvFXHjhki3z2Mzct3tu1EEijYy260abBb7j4pTYMvzgH9BLpbfBQ0dQcL8nC9a5OlO3dkaic0oQv9buqWZYDrszqQtjvP7t3lRMo3PIlPSoeG9EvhkojPV-oqcEhCMFxe6afIz5jCtZ_liIFY4Srhny8mPPMDYnBr1rI6c9n8QN1-7WoML41MGVaMFQgg&__tn__=%2CO%2CP-R,fb,2024-04-11
15f02368897f1b82a27f6dd10c9bf449,c1c7a1bab25a9a9d26f3700c9ae50dd8,Daniel Chi Man Tjan,Day 7 #鹽湖 #國父紀念館,https://www.facebook.com/daniel.tjan/posts/pfbid04hqmMDcTaErhJXGTbwBu6r4YV9KzVWAzTDMKckZ6GxNf1iDF4xdXCoLVpMpVkzqcl?__cft__[0]=AZWYXIvg5u7H_pTzkdurl4G6FUNmJ4_wokfVGg17HBSnJFfvd371YyjvK5ZUDrjZL1NWFKOU8-_Cpp0ZBBOYvgXt7WCMUTNteXhMhe9sqrg49hz2sV-vZmFQTKeXrkr7eKxHZ1zd1vGlZwhWByd4P-hFabh7Y0VrIlHBEEB14cV7Jw&__tn__=%2CO%2CP-R,fb,2024-04-26
4478ba3de77068194190045e3d952447,c1c7a1bab25a9a9d26f3700c9ae50dd8,劉士元,#無言花 #國父紀念館 ( #Bigtom餐廳) #花絮 #saxophone #薩克斯風演奏 https://www.youtube.com/c/永亮薩克斯風Saxophone#tiktok#fyp#foryou,https://www.facebook.com/LiuShihYuan/posts/pfbid06txkw888CHThPua283RgTPT4BM5PGg1tZRiQw9bcPzCfGYabDsvmS3zokuBp4iC8l?__cft__[0]=AZViHL7XToHCy8djGdF0tnu9SHX8A9TaQn6mQ8yymMKMlvCVB_Brzvd6kZAH2WuN9skuIcqlHRW0B6xn4A8OcmLZSWCdyuDjbvDWnhNiX9fH9-gnD0tQyUwnxj7Xe8eW_ljQv3ez382uDZlIdF6gh-hojWCWUEV-OJy9O2SheBU2XWvHtlOQGZ2HCfL3YTXhnkLTXKXTNWbhUIpsW1CjwvNADXACBQk57iUVc0233HY9OypEg1O6x_BX2Crf40eIVh4&__tn__=%2CO%2CP-R,fb,2024-04-28
8d899dcbb23da97ccfb2862e803ac310,c1c7a1bab25a9a9d26f3700c9ae50dd8,Dr. 林葳牙科診療室,《患者見證-植牙》謝謝杜先生對診所的高度肯定！也非常感謝親友們口耳相傳的介紹，這對診所所有同仁無非是最大的動力！植牙是一個重要的決定！除了親友的推薦，為什麼杜先生願意選擇翡冷翠呢？…… 查看更多,https://www.facebook.com/Dr.LinWei/posts/pfbid06fRKTzY55SUkQvJyHWFpe2Fnpp26U9oewygZMkpvxBN5g8SaHXzuyoK1B4nukh9rl?__cft__[0]=AZWAUblA2RGYex8DpU-CqAaVaSZYuyFfZz7C90CSPqgQV_1okQ52H-fiAHn-rLQKAV_zMLm4hjiAHvB6eX1EeHNdXLSrxYNz9MLUf-kKoQ1TVLe8QbwMndajuGNNLaDljnBgpS7hPpnxC8gUmbBrAYKVvnZYu9fahzeNz0BO7gzUJowDtgqNofvxm60VtPvb6KHGoQ32BtBoFiKc0eVDCPXZ&__tn__=%2CO%2CP-R,fb,2024-04-17
9b4514a3290c8333899786e8d19658cf,c1c7a1bab25a9a9d26f3700c9ae50dd8,享艾美時尚診所,,https://www.facebook.com/reel/7779988408700203/?__cft__[0]=AZXRju-77oymxXLpSgs0rZq2dgTjcOu1rEvLQrpgUPfAmVi3KmxPgKs9uDuAG3A2Dd21HtZ--1Oq_8dHoLSRa4d6cn_cHYRF55SjWTTUrGIpTSal6RDs1-loC5LuwZwaU0h9Z-jCZXVco5eMcY4Wo5WmXyS2f4BLCmPCIgA63u3XGQ&__tn__=%2CO%2CP-R,fb,2024-04-18
3b37f3c51d1e87e9786c056df144cccf,c1c7a1bab25a9a9d26f3700c9ae50dd8,"""Opening to Life"" 身心靈課程資訊交流平台",【呼吸按摩修復】 連續課程5/6 5/13 5/20 5/27每週一晚間19：30-21：00▪︎了解與運用呼吸與動作的連動性…… 查看更多,https://www.facebook.com/groups/222479857766087/?multi_permalinks=26009381865315866&hoisted_section_header_type=recently_seen&__cft__[0]=AZVky8i2yAVi8Tu076Kgb0AAVWxIuhiE_yFCIw7EpDvcaqEMt6F5R6Kx0UBgXRU2fRm2Anh5zoGcrk7XEPmBk4ONnRVbOMWg7hh9ZbQSKOd0elKF1fc8umecC62ffQ3CxIQtSroxcqK2xdMhfXByJnVzczf2IxHP76HzXJiSccgL4IebzuK_VdkmDKP4k7bNgQfs6KW3al06A-WA54dvRwxHrapvp5M-JdmLbLidtCXO14R3B3wyv-XILt1s2zdOdomEiT_ucgePH-XcfyEbDz7O&__tn__=%2CO%2CP-R,fb,2024-04-30
78e36634681f5a83ca1d8b6800de4b4d,c1c7a1bab25a9a9d26f3700c9ae50dd8,我是yuna🌺I’m here,,https://www.facebook.com/reel/448241097858119/?__cft__[0]=AZU6PUAaBDZw6m89cEJuWVJlIhcpuog0NMtddmlKUCdhSB820Y_axxfadylDbvZEOym150OsE1ARpRflprWN-PoK7jMr0TrFltXyz-yV8CiS0f3q9wEwDKb0t2UTOy8qkUoDnXmlwUGUT3_Tzf0NLpyOuvBNLFsHaju5hOW1-Hl-Qg&__tn__=%2CO%2CP-R,fb,2024-04-23
834dd56b3a03ab32235684980e654315,c1c7a1bab25a9a9d26f3700c9ae50dd8,H icon hair studio /男生燙髮/女生燙髮/質感髮色/京喚羽護髮,,https://www.facebook.com/reel/2811790995638283/?__cft__[0]=AZW4gZECHw4pDQ46vD7ncEu07WETsj3y1KsL9r5ozzaSw2KXXtvuj-4Zk02nzBybqooNAlPgpt89oy94WPpJ6a7FgdjTR2tNMN7f25ZgbWmcu5YTrHdLDil6iY4Wcl4_SaFIv8dAhCmGQMOwJ560NOEzZirEF8Q3tCoYB5JOmOkm1Q&__tn__=%2CO%2CP-R,fb,2024-04-29
5b913a1b8e12cd40017bc63ebab3a799,c1c7a1bab25a9a9d26f3700c9ae50dd8,Ruching Lin,,https://www.facebook.com/reel/449073021028236/?__cft__[0]=AZUbRB7nVbdJICAgwiwkPBR47H5-7d-TppgBRASEqqUGhPfZrCzt-b0bSniM7lVR64veq55_cav5E-vjqAUG4UQdBu9wz4Qv0Z_fnffv7XHiA-xyXjmxkFuo8I_0x2tMS85_uIgfNTpZTGZBFpQEEtcOaWL7TSAoeDFu-8Bj3Vdwqg&__tn__=%2CO%2CP-R,fb,2024-04-22
817e2fbc5851a7f7d121205af7a3a099,c1c7a1bab25a9a9d26f3700c9ae50dd8,果食男子,,https://www.facebook.com/reel/318069590882980/?__cft__[0]=AZV3S-ieJT6axBMbHoFPYprNRwb8yFNNk0xG13bljjey8I4_thKBye3DOjPgr8KNyzCPxCsjTfDTB_AEA-A47Mb_X4Q6LaGpgbdwSe1xghFJGHzyTMeK7i14c8Ji9Ns3TVRbUA1C3jPaMPTHSmgmX4C3DUTjudQHzoGqVuWxzbmZBg&__tn__=%2CO%2CP-R,fb,2024-03-10
465a1c361c2037a887a6bd61002da9cb,c1c7a1bab25a9a9d26f3700c9ae50dd8,嗨你好我叫yy,,https://www.facebook.com/reel/601587975475427/?__cft__[0]=AZUKrQossnValUYvF1FadkhgB4bJBEW5Rdte1r0G_HHEO5jt-53c9Bku2Z1go2GNp4D9QUavzCKCqvHSWaQnSDBczpkZI-yNWIWJCAZP0hXy6PoZjYYdePnmRh7gjfFNZTvTY03gDAG3v206seR_NKKIrQ2IJmpbCNs-qiKA8UXvuA&__tn__=%2CO%2CP-R,fb,2023-08-09
577567f8e49a848055243e178b6193ba,c1c7a1bab25a9a9d26f3700c9ae50dd8,傑尼治療師,,https://www.facebook.com/reel/985289009809811/?__cft__[0]=AZVqUb7JbiYChWeA-HsqlngAER0f2FWg0YJTm6RbiB_TQ9bRJrVyCLjrzIwTQKsS1VIdSmL8dYxO9asSQdoOYrn4OYLG3--7MneRz0Klss9G1PWnjdrDmNYcJqxnBwvHWav2B058rwpq-t8_t_YPymTRG53LBEfPbudiAQHC2xyfDw&__tn__=%2CO%2CP-R,fb,2024-04-05
c2f7aac288ba7acf15f270ad988d00df,c1c7a1bab25a9a9d26f3700c9ae50dd8, ,,https://www.facebook.com/reel/334533539192593/?__cft__[0]=AZVEw84qDK3LK_iz5z_sQH0i3ZzSe6dW0OmH4esw9vxOsjUaAXCFGyHNI5NNsPeMINFHVnkCLPoAQG7jrnhnXd5tDsewAvy4xyWndfXUXMAIOH0QCyvW8m3-lUYFsFVT3WMAloRKwoECLcf4VzQnOdM3bsnvmHO2vsdU24Uw-Hrsbg&__tn__=%2CO%2CP-R,fb,2023-11-16
e575d2cd559aae11338ad5cc2dcad8d7,c1c7a1bab25a9a9d26f3700c9ae50dd8,萃 CUI 髮廊,,https://www.facebook.com/reel/4439851372907310/?__cft__[0]=AZUdFvW_gyhahSPt6QqCp3BirbnlG6qAS2zAjp21gpWjdHrbPad3T7jlvCQJe1y1JzwVv-lwLAUsKMcVyn_emQyY1MJgGwTNPHLBQSiY19OFRUgXju7yMgA5RegzJiTyoFIJ6HNjlERtKnvO1mou0Y2tP-XFcsr0hSsPcZCG_IJVPQ&__tn__=%2CO%2CP-R,fb,2024-04-25
902fcbe1cccfb67ad6e2b9e6763a24a2,c1c7a1bab25a9a9d26f3700c9ae50dd8,(理) 生活道具,,https://www.facebook.com/reel/213520061818929/?__cft__[0]=AZW59F1CDD3OQ62giOJ_0VKYA2k7nyktVRjr74t9cmrJq-SKOc4ZFvgiwiASOQ9Lkjdhsx_8C6kuYOIgUvJOgHxHyWtdeirEH2eRNQWkTF_Mz0OcK9xKOwMdmkabc20XfAMPOOce-Z5syLE_ecymYkmhCZF7DGKO4ilPoraYFfg5RQ&__tn__=%2CO%2CP-R,fb,2024-03-10
b8d7377d061c700977bf6df29acfdc81,c1c7a1bab25a9a9d26f3700c9ae50dd8, ,,https://www.facebook.com/reel/1285236138823849/?__cft__[0]=AZVzkfrYWZ9rd1DSqEjllf0Zr7tH2513_UfhDviE-3t0qNYOAKl_mnq7W659ZcVcj-XOOJhby7x63RgplAHOxdStXOnJvaUADXkJUtd4SXU5AFs4TBFj_FUTUL7gwjKbdal_uFYEd9URoMxbAWlyxZGnhgIRGZTB1HShPq7c_NX4RA&__tn__=%2CO%2CP-R,fb,2023-10-09
50d5dd7b8a991b52e6a1d7a8ebb09188,c1c7a1bab25a9a9d26f3700c9ae50dd8,雁雁日嚐🌼 台北美食 三重美食 屏東美食,,https://www.facebook.com/reel/668753625145232/?__cft__[0]=AZV-e0ReJsKzAI-KfWAeecpo9ywv-DI3d1njXvVKh0gIEkCeWfaBRIOvl2Wz83MlcEevEdOf4987G-wTrPyXwbdWusamHfhJMam-5vmw2rbDWpMe_yJaClXCWqLlQX3B-9F6-ArZ3YZ6x6cBjWwiyKw_E-k22jwfoohEG9hM8F0jyw&__tn__=%2CO%2CP-R,fb,2023-08-02
ef8ea8b2f7031f251a82c18a32351aa9,c1c7a1bab25a9a9d26f3700c9ae50dd8,🐑🐑,,https://www.facebook.com/reel/800759308471970/?__cft__[0]=AZUiNVNNBPtIW5PoR9j5e4_D219ByQtT8dhfuunmpxFpKwNl-Tyq46thLtyOgChO035ynKS8UX-8xnTSWjBNZwh82bEM4uCLhHVhHGqStEvPTcSIDdhr_Yb_udKiSN0aOW0sHJfXFK0M8z-Fryg3OjAAdAurreLVd5_cMa9Hvjpung&__tn__=%2CO%2CP-R,fb,2023-11-10
09c5041bdda4ccabd45e1c4438d1744d,c1c7a1bab25a9a9d26f3700c9ae50dd8,Shaun紫,,https://www.facebook.com/reel/1136207454243749/?__cft__[0]=AZVh5pvu_hjwaO6cubWGaNnRNK3BIHkY2vtnlJyFuRjSkOcOdtQ9CDnmwLp4Cyg0_Y6KivndPddGCf64BWPIiLWx_8olk1UIerlkjmE1ORq2OKf-LRQwHhj1kDfYznLFyJWkeeulpbmhU4lsg8ZWGi6GRGvbaCPOHLWxkjRMs4ZhNQ&__tn__=%2CO%2CP-R,fb,2024-04-20
7fa062f0bdd6f80055d04d43b7400975,c1c7a1bab25a9a9d26f3700c9ae50dd8,傑尼治療師,,https://www.facebook.com/reel/436224672126988/?__cft__[0]=AZUHzxm8mjHIAq0YjvqqZOtccP95pbLApvVmpTbTTQcSy7Hkhwt7c4KmyBv2GSMmD4a57XZPc_klOf79_1LtWSbtKIoYpjdVD3aDMdGD3zUkwb2O2dXfNwRwXRYV8uuSRZV_dctTyixoo-xWzuEM2XA_WGlQMLT3FM6BEdJmb_vbMA&__tn__=%2CO%2CP-R,fb,2024-04-11
ea7b7f9927bcfccc129828d509fbc68c,c1c7a1bab25a9a9d26f3700c9ae50dd8,愛吃鬼小豪👻｜台南美食 高雄美食 台北美食,,https://www.facebook.com/reel/1156408204924893/?__cft__[0]=AZX3AvN8d1111WsH0zSTVgO69ZpZ-vsMg3WE_8ubGYk71R7QakClPlZS7hqFP0vOZRQUsdFO65pfbP9L3MVh0yVNCRiK8J6hhuUaqik1daKpN1HYGaJgRjV01zqQOIJYCQHu3g8-BQh4guaofUr2FKOHW6QO4m1C1KgNPWAAdVUC2w&__tn__=%2CO%2CP-R,fb,2023-03-02
f8542d39703b8b02d57cac1d9e5410d6,c1c7a1bab25a9a9d26f3700c9ae50dd8,Nadin娜蒂｜短影音操盤,,https://www.facebook.com/reel/3658424147817612/?__cft__[0]=AZWpZEyC0WfM9vnmuN-Ku71RFYwaJY3C1tDs_RtWxbQ3adA0H0u4YHExbM5Zkvy2762_2Ij18BiYlIiIB4ScAvWTraYxN-5r4VmFhaF5DEPYa_5N4Uj14sJ4m39IDS9zRULvhFnIvMKM961cU2h1U3cSGn3IBGZX1UVJ9Aa52Aom7w&__tn__=%2CO%2CP-R,fb,2023-11-10
9b7f3ef4793bf2cdedf8382c484f5be5,c1c7a1bab25a9a9d26f3700c9ae50dd8,喜來登歌友聯誼會,啞巴情歌/國父紀念館 ( Bigtom餐廳) 花絮 /saxophone/薩克斯風演奏,https://www.facebook.com/groups/1355396658351496/?multi_permalinks=1523093034915190&hoisted_section_header_type=recently_seen&__cft__[0]=AZWcYiSIqj7qqg7-LK5L_IYIyR-nm78Pcrz5ep7I9NU5sFy-fp-FZRotrz5B-WCjTjkgA0IbRmyvi8fz4ZIuTsQHquf6FBG3EJeuACs0-zSgVVWsFvcbXk0XhjGJ-_Qo3jb9loaVem40an_05ly0xPNbu-31a37-FESjyCUDuFUNd0rA-upPty_pN0nDrmD6wwHvLC_8BcYNySxOsekCfoOyC7uGIk3Syr74QsEG1gS7DF9VhJcXidjkERnkhZRy9vw&__tn__=%2CO%2CP-R,fb,2024-04-30
093b62b6ab803fe45e98561ed7f735f1,c1c7a1bab25a9a9d26f3700c9ae50dd8,GirlsDaca 女孩打卡 ·͜·,,https://www.facebook.com/reel/429553346131893/?__cft__[0]=AZWhieb6UL97cVrL13eGOpJg3NfBQtYdQuapmNBfo2o-MedlIv9Ce9ilBn3LOuNXfCUv98qpLBlzQFwC2asm8Rhq5ikwXtBEWe7fJ0s2rN1bwUKqkl16CSlMgqhWJZ_4tVTe_MZRFmaPcL2fsHh33DIYfoEuBDkNkMJisphSB2r9FQ&__tn__=%2CO%2CP-R,fb,2024-04-02
360ff03a566acfb47fc2d696b0f6bb6c,c1c7a1bab25a9a9d26f3700c9ae50dd8,食通fooderstone｜美食日記、超商新品、住宿推薦,,https://www.facebook.com/reel/1382486992344304/?__cft__[0]=AZUyU2Rh7Cb1BO5X150D4zwGZew2XXutRTh3Ceg3w5WviEqRk3Cwrd0hSOAvl-qAXq4qUgeupCYGmpotXz7fYQwlXo36ttXRdHL76CBAyq7k7XJ1hROgtgOtsRMTW94fIu9B14UqakF1FwmLAlbx3hgZaTYE8qzxbNGys__OcwqQ4A&__tn__=%2CO%2CP-R,fb,2023-11-17
fcd3c65ef20058a4a6855a12b9c8f0ba,c1c7a1bab25a9a9d26f3700c9ae50dd8,國立國父紀念館 National Dr. Sun Yat-sen Memorial Hall,,https://www.facebook.com/reel/1265214434096838/?__cft__[0]=AZXea0vLKSENL0cMK_aO9FsOZWRd9D8_L8OlvGiBtoTRJuWGxLOKsmpSIWM-wPpqRjlnlhEa-6d9xg6a7l1OAJjhKRWrznNahgX0JlApQ-gTSyRDCduMNLxV3Po5j-5EIBo_C8OWkqe-_1EKvlGMKXksQZ6hSkekucev5V4F6kf5AQ&__tn__=%2CO%2CP-R,fb,2023-05-20
f280326b097d47116f73a055e4899def,c1c7a1bab25a9a9d26f3700c9ae50dd8,抽獎中～派派吃美食 | 台北 | 新北｜台中｜新竹｜苗栗,,https://www.facebook.com/reel/274622988899977/?__cft__[0]=AZU58tpu2W6RAkDQ5Hddgd0XlrfxECv3irrspuL_zn1OqebNq_cGc8wro1hPbyQhAOCr2eaVuGw3cKhqusWnCdSvbVyI5j-jxBF2ryeRgsPTMbM9xRSWONfnSi6dENn0nY-B_2jv69sllR8J3BXKuXS0MvrkUUk2weSRQxunG9a7pQ&__tn__=%2CO%2CP-R,fb,2023-10-30
3698f94d1349728698a74b69084f3774,c1c7a1bab25a9a9d26f3700c9ae50dd8,榆兒の美食日記 | 超商| 超市| 手搖 | 省錢優惠,,https://www.facebook.com/reel/3589288178016231/?__cft__[0]=AZVqsdHUgbTEO_R6IrcDAk03zTUKRRgXC6VEBY3526-ozsvDqGWgdoMD2zrMyfTVbPeGuQ5OROaqdaQf90Djy-FMj1EXsaaVda-awD4h-G4yRd513sqU1BEMpAP1ht8xu0KJMdGdJVRXXlY-CzHAsoy3PoBT3UHnDtRdSqIwL1pM0Q&__tn__=%2CO%2CP-R,fb,2023-12-11
bc7fb26c4d59220041a42cbe250ae5b4,c1c7a1bab25a9a9d26f3700c9ae50dd8,艾瑞絲の吃貨日常｜台北.台中.新竹美食旅遊,,https://www.facebook.com/reel/1859810897703421/?__cft__[0]=AZUj2x-ekB0r8GluZTNl5978esWqzvZxte9IQWtQMQ0hFU5a47nbp9P6nFdtYbNxq0sRtC_h989nTgvbbXcuWykHuKTrFLRSwTgp6n2C9MgxcIKZgni5ici5egRbeEDirm2tHtP11GlTqZrg29CK7n4SCxKp0-Wv-uiK2GUKFihQeA&__tn__=%2CO%2CP-R,fb,2023-02-11
4bb82fff7da0ffde4b1112fe5034b9ee,c1c7a1bab25a9a9d26f3700c9ae50dd8,境 玲 💕📷🐕🥩🍵,,https://www.facebook.com/reel/714451520308575/?__cft__[0]=AZWdG0eJWBxGCsKGAtqANDDrTbCb24TIyil3oSSXfh2jccmTQnpxtq86UVRldLyKREYBXMmhcX8iGN1zAjj2SMkYHB5no2RUDjJLt3ZDxZG2AaGV05xjc-vdrCqlLbbRWlcgQRtEgJCZkbMWMaJuogZa9qYbtHDPEzZvExCq2rkqCg&__tn__=%2CO%2CP-R,fb,2023-02-10
333d6bd5573c634ed69c71e4d49c7dba,c1c7a1bab25a9a9d26f3700c9ae50dd8, ,,https://www.facebook.com/reel/232743376451202/?__cft__[0]=AZX9i8kOSwpOKNBk38xDVikTTa5oOrBZEl6P3FeJe_67q650AzR5FbwgxjJo6mq5Gj6qnZtxQtA8MyWqARcbg-Cl1rhTmJ5SznPopBU-Rzdv0k1MFvokiW4_RV9HXRIgUvnrhM1dp0nl8FefdaCYrv3o4SUUqAOlTnbPKbTnk-iclw&__tn__=%2CO%2CP-R,fb,2023-10-08
c65ba7fff890d0b8a7c9cdc03dca4dc3,c1c7a1bab25a9a9d26f3700c9ae50dd8,喜來登歌友聯誼會,最後一封信/逢いたくて逢いたくて /國父紀念館 ( Bigtom餐廳) 花絮 /saxophone/薩克斯風演奏,https://www.facebook.com/groups/1355396658351496/?multi_permalinks=1517170345507459&hoisted_section_header_type=recently_seen&__cft__[0]=AZUC4o-g7D-dWkLPJMY0QBy0NaLc42RjX5L29n9ROs0OsRpq5DZDo8wXe_-22gRQ9QsaEMz3MOJi3ssrskW-FV6vTLWHAMG6OHYfyYAT2A3u_uqrwZJmageHycOFkYvulQ5WQS2HVuM6bnA10p5zRlIpfWnJzdTqQ2WxLfzsv26Y2zKsmsJbmUhipETtmhPYbH5BtKiMx8nC7ePbdYrmQY62LHVBwQdS_Fez90GuCuDt3qAK9CmIapayE9sOeZYyNG0&__tn__=%2CO%2CP-R,fb,2024-04-20
8c02eefb7f0bca2c3928fca1098120e4,c1c7a1bab25a9a9d26f3700c9ae50dd8,賴芊合,,https://www.facebook.com/reel/719931036331691/?__cft__[0]=AZW7GoSl_NG5dDMnYE0K0w0dNn09wIUoXTSRL_wQI9ettJR1_ERVjL-M8RAWk6JF7Ant7OPYTHtEszeMqoo0t3t9AgTqN97gFhh_EK1jroxsfPGc5hKbFoj0x64Cc8JFUFrm4miKt3VzO6SnatQq9m47CNOREY7FO48v3Ttr3BI-_w&__tn__=%2CO%2CP-R,fb,2023-02-14
2a2b0307ffe2f6c65ddaa21a23f51e1a,c1c7a1bab25a9a9d26f3700c9ae50dd8,PASTAIO TAIPEI,,https://www.facebook.com/reel/24450661784533063/?__cft__[0]=AZU_N1BUdjaHn7RKnXYzkm4_Aekiw-e1pfEYXwCfWyt-Xb6n7uKn4p6wdiMVhDoSv6xTKxypXuZWh2FJP9y6z02_ecilOcPSQLKvRZoBwPLh2mDXLo29RBdnHSpkLml_xv5Dsr7OBRqWGO0m1QCkLqIazeXhKRpa65kWuBuvQ4rhqQ&__tn__=%2CO%2CP-R,fb,2023-09-13
23bf189d701271f5e03b9d881837628c,c1c7a1bab25a9a9d26f3700c9ae50dd8,享艾美時尚診所,,https://www.facebook.com/reel/953422986444548/?__cft__[0]=AZWpS7Y8JEtDLkoFAfFNKkFAPnIZuRQHvrOsmlNiW8t-cnEalQbcdQR37jic1gkgiZPbojuIr9nBtfLEAMs2CwQaK38GhjvAPuKVKoT_fW5GWHoiw5BKFKN7a1r7V2vx6b2IvRgMZ1BXvVVIgXmdiXQAAZmBqVbuW0R4TwgKxQupAw&__tn__=%2CO%2CP-R,fb,2024-04-07
61fd822ac145cfa2f9bb8ecf48770d6e,c1c7a1bab25a9a9d26f3700c9ae50dd8,11食旅日常,,https://www.facebook.com/reel/2217126205150876/?__cft__[0]=AZUOC886lwQ0LjKYJkxMTUv5uwor12kA_mxCgt6CePQxRFcQm8756bPZnvfjHrMinnYwKHkd-tbEwFpOpW1UNxrbJYlkr-yzryskE2TU_LVJbT3pppGXxZIUGtfwO-Rs4cB_tfx341kkQv4Z67QnDgCnOrdVL0d_KTr2p9jDYRw4Dg&__tn__=%2CO%2CP-R,fb,2024-01-06
850e26493d3972c3d65a89da0b8891f9,c1c7a1bab25a9a9d26f3700c9ae50dd8,喜來登歌友聯誼會,https://youtube.com/shorts/GW2UAjBJt8I?si=IeqoirWnGSAxvqHH,https://www.facebook.com/groups/1355396658351496/?multi_permalinks=1518913328666494&hoisted_section_header_type=recently_seen&__cft__[0]=AZXbwLzn6v9O3KLiUOq5Y3RW5bRDolE0APaKxzdOd3ydMmkYD2277cFSW7yFWHOBAE4ZfvN-zK8G7GIn0buxjBOp7XrRQ4J9wVENAkJT5kq6NcNzzg1gUUjVo1qBRAgwLrFy7iDqBEqgdUuyKsn7kR0ODlrsF93Nk01ux9WRx0B-LyW3uKvBx-8aGPfrn0ti-Mh3wAO2wuzwVUsh5gJlzvP1t8pm4qurM3HN2D5-4oCLFD03_h0RE6-Nl2b82sxSk_8&__tn__=%2CO%2CP-R,fb,2024-04-23
bf2acbdc547e490c282db313c3c85cb0,c1c7a1bab25a9a9d26f3700c9ae50dd8,林菲菲🤍,,https://www.facebook.com/reel/763768459026056/?__cft__[0]=AZU92zP_dOrYzWf08nFNrpOk97FNgIsLCTt1uyUNpQbUANHWsugebMbCHcvXv7RCwnOyasjuQUfK3XgjcTALVyexYnjmGss_tGkMfbGewRvLHYzbSvueC04PX_WF3SopDjVsSkP_S6dtUUsMLDGHoD7WHDv7Qvroj2P85ltFyWoVXw&__tn__=%2CO%2CP-R,fb,2024-02-21
308a963a0f68511282b4f66b034b9b88,c1c7a1bab25a9a9d26f3700c9ae50dd8,Bigtom 美國冰淇淋咖啡館,千言萬語 /國父紀念館 ( /Bigtom餐廳) /花絮 saxophone /薩克斯風演奏,https://www.facebook.com/groups/1355396658351496/?multi_permalinks=1516139725610521&hoisted_section_header_type=recently_seen&__cft__[0]=AZVyEhJm9xnI6gJdBwnoN9zbZtGHFKMHico_SgZYGt5Exxgw6sZkhHOXBHVN_JX7QR_dcvFgTEdrIg4wOE0G8nL0-CRbc73uNR07AgWS70eexRvbvMAmikbCiDW6KbPKRstYn22VLrZ6brX6s1yKQwaoz7dItRDP1jbKRmXjWIqNXTdnZQ4UJST2ybTTW7ciNJlTYJGoSgn6Fh5uV-KRwz5iQeGFUlDUZ4zARKgqKSUGDmdugBZEriYLZNesIVQRsNM&__tn__=%2CO%2CP-R,fb,2024-04-18
4df29c740270ba6223b3a08e480d828d,c1c7a1bab25a9a9d26f3700c9ae50dd8,Book ing bar 東區。中山,,https://www.facebook.com/reel/924126702648942/?__cft__[0]=AZXVzaSPnEC14toJT-3AyuYVEmFCtHDj7qbRPlK1-Y4a_7Evnq26hD-0gF5L6k1OuKmHHvvYLVsOvCYXO2kGefZ_annUnVLowrxcxlmhS8opPZH9CzFyepO2817CO1e73cnVDLDKquAvZ_LIYCYSd4JJFjSvCow2gW2KSvYLGgjBPA&__tn__=%2CO%2CP-R,fb,2024-02-06
329ab2e8e651e4965ad50c8f4bccca52,c1c7a1bab25a9a9d26f3700c9ae50dd8,初original x序overture 代表｜Lewis路,,https://www.facebook.com/reel/294489266928942/?__cft__[0]=AZVtR3DwI0GQCz0DofcuJvL5FyYlyNEqrjsKEKdXS6aH0EA2nlk4E8IG1wSKT_Y5TDgCL3zq0LDlArmxGfsVteJeaA-x0QU9uBwWrFTTBoIvINNqDlHOn1HZd8_OHJjACIjJ4q_HcjKOVk3rzTYRlqe3oyjdtwFKbuP3mj6yUEdvrA&__tn__=%2CO%2CP-R,fb,2024-04-26
